# !SESSION 2025-11-02 03:14:51.074
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| derived_data_executor_3 | 2025-11-02 03:23:44.642 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_3 | 2025-11-02 03:23:44.642 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined infobase objects to be updated: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/] |
| derived_data_executor_3 | 2025-11-02 03:23:44.642 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://УправлениеПарком/Configuration#/ |
| derived_data_executor_3 | 2025-11-02 03:23:44.643 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdtype.impl.MdSelectionTypeImpl@79dc3502, com._1c.g5.v8.dt.metadata.mdtype.impl.DocumentTypesImpl@e3df00e2, com._1c.g5.v8.dt.metadata.mdtype.impl.MdObjectTypeImpl@9e717e95, com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@360e8ee6, com._1c.g5.v8.dt.metadata.mdtype.impl.MdManagerTypeImpl@c21fe707, com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@7e4c6ec8, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@eadcd6e8, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229], resulting objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/, bm://УправлениеПарком/Configuration#/] |
| derived_data_executor_4 | 2025-11-02 03:23:44.678 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | File has been saved (L/УправлениеПарком/src/Configuration/Configuration.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@ba18cbc9] |
| derived_data_executor_4 | 2025-11-02 03:23:44.678 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Configuration/Configuration.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@ba18cbc9, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@ba18cbc9 |
| derived_data_executor_4 | 2025-11-02 03:23:44.679 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined infobase objects to be updated: changed file=L/УправлениеПарком/src/Configuration/Configuration.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@ba18cbc9, objects to update in infobase=[bm://УправлениеПарком/Configuration#/languages:Русский, bm://УправлениеПарком/Configuration#/] |
| derived_data_executor_4 | 2025-11-02 03:23:44.679 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://УправлениеПарком/Configuration#/ |
| derived_data_executor_4 | 2025-11-02 03:23:44.680 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/УправлениеПарком/src/Configuration/Configuration.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@ba18cbc9], resulting objects to update in infobase=[bm://УправлениеПарком/Configuration#/languages:Русский, bm://УправлениеПарком/Configuration#/] |
| derived_data_executor_3 | 2025-11-02 03:24:51.362 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | File has been saved (L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@142f70af, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229] |
| derived_data_executor_3 | 2025-11-02 03:24:51.369 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@142f70af, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_3 | 2025-11-02 03:24:51.369 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_3 | 2025-11-02 03:24:51.370 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined infobase objects to be updated: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/] |
| derived_data_executor_3 | 2025-11-02 03:24:51.370 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://УправлениеПарком/Configuration#/ |
| derived_data_executor_3 | 2025-11-02 03:24:51.370 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, originally changed objects=[com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@142f70af, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229], resulting objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/, bm://УправлениеПарком/Configuration#/] |
| derived_data_executor_2 | 2025-11-02 03:24:51.460 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | File has been saved (L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@2c88a36c, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@f2fdde2e, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@142f70af, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@7aa7ab25, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@8f586645, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@dc2ad147, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@5507fbd8, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@961ded5b] |
| derived_data_executor_2 | 2025-11-02 03:24:51.461 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@2c88a36c, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:24:51.462 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@f2fdde2e, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:24:51.462 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@142f70af, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:24:51.463 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@7aa7ab25, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:24:51.464 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@8f586645, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:24:51.465 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@dc2ad147, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:24:51.466 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@5507fbd8, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:24:51.467 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:24:51.469 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@961ded5b, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:24:51.470 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined infobase objects to be updated: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/] |
| derived_data_executor_2 | 2025-11-02 03:24:51.470 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://УправлениеПарком/Configuration#/ |
| derived_data_executor_2 | 2025-11-02 03:24:51.470 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, originally changed objects=[com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@2c88a36c, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@f2fdde2e, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@142f70af, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@7aa7ab25, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@8f586645, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@dc2ad147, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@5507fbd8, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@961ded5b], resulting objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/, bm://УправлениеПарком/Configuration#/] |
| derived_data_executor_4 | 2025-11-02 03:25:15.310 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | File has been saved (L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@774bc9dd, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@14e63eaf, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@73c99800, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@7aa7ab25, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@24e11c8b] |
| derived_data_executor_4 | 2025-11-02 03:25:15.311 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@774bc9dd, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:25:15.312 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@14e63eaf, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:25:15.313 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@73c99800, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:25:15.313 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@7aa7ab25, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:25:15.314 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@24e11c8b, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:25:15.314 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined infobase objects to be updated: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/] |
| derived_data_executor_4 | 2025-11-02 03:25:15.315 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://УправлениеПарком/Configuration#/ |
| derived_data_executor_4 | 2025-11-02 03:25:15.315 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, originally changed objects=[com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@774bc9dd, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@14e63eaf, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@73c99800, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@7aa7ab25, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@24e11c8b], resulting objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/, bm://УправлениеПарком/Configuration#/] |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:27.980 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Reevaluating supported platform installations |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:27.981 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Reevaluating registered platform installations |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:27.983 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Loaded list of platform installations from store: 3 total |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:27.988 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Using previously stored enterprise platform installation to launch client: installation=FixedRuntimeResolvable [installation=com._1c.g5.v8.dt.platform.services.model.impl.RuntimeInstallationImpl@33804752 (uuid: ffad0bf3-77d0-4d74-8169-7be7c92b1179, name: 1С:Предприятие 8.3.27.1786, typeId: com._1c.g5.v8.dt.platform.services.core.runtimeType.EnterprisePlatform, version: 8.3.27, build: 1786, location: file:///C:/Program%20Files%20(x86)/1cv8/8.3.27.1786/bin/, training: false, arch: x86)], project=P/УправлениеПарком, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@f0be1e7 (name: edt_park_db, uuid: fc3f7b47-f975-499a-bc28-6c3efa2d5c91, external: false, orderInList: -1.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27.1786, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:28.006 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Using previously stored enterprise platform installation to launch client: installation=FixedRuntimeResolvable [installation=com._1c.g5.v8.dt.platform.services.model.impl.RuntimeInstallationImpl@33804752 (uuid: ffad0bf3-77d0-4d74-8169-7be7c92b1179, name: 1С:Предприятие 8.3.27.1786, typeId: com._1c.g5.v8.dt.platform.services.core.runtimeType.EnterprisePlatform, version: 8.3.27, build: 1786, location: file:///C:/Program%20Files%20(x86)/1cv8/8.3.27.1786/bin/, training: false, arch: x86)], project=P/УправлениеПарком, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@f0be1e7 (name: edt_park_db, uuid: fc3f7b47-f975-499a-bc28-6c3efa2d5c91, external: false, orderInList: -1.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27.1786, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:28.024 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:УправлениеПарком, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@f0be1e7 (name: edt_park_db, uuid: fc3f7b47-f975-499a-bc28-6c3efa2d5c91, external: false, orderInList: -1.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27.1786, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), ][baseDirectory=C:\Users\Vik\AppData\Local\Temp\1cedt\ssh-2610\0, requiresSynchronization=true] |
